,Brd4_n_foci,Brd4_density_per_um3,Brd4_foci_vol_mean_um3,Brd4_foci_vol_median_um3,Brd4_foci_vol_cv,Brd4_condensed_fraction,Brd4_partition_coefficient,Brd4_mean_foci_intensity,Brd4_foci_local_dapi,Sc35_n_foci,Sc35_density_per_um3,Sc35_foci_vol_mean_um3,Sc35_foci_vol_median_um3,Sc35_foci_vol_cv,Sc35_condensed_fraction,Sc35_partition_coefficient,Sc35_mean_foci_intensity,Sc35_foci_local_dapi,DAPI_n_foci,DAPI_density_per_um3,DAPI_foci_vol_mean_um3,DAPI_foci_vol_median_um3,DAPI_foci_vol_cv,DAPI_condensed_fraction,DAPI_partition_coefficient,DAPI_mean_foci_intensity,DAPI_foci_local_dapi,Pol2_n_foci,Pol2_density_per_um3,Pol2_foci_vol_mean_um3,Pol2_foci_vol_median_um3,Pol2_foci_vol_cv,Pol2_condensed_fraction,Pol2_partition_coefficient,Pol2_mean_foci_intensity,Pol2_foci_local_dapi,coloc_Brd4_Pol2_frac,coloc_Brd4_Pol2_nn_um,coloc_Brd4_Pol2_enrich,coloc_Pol2_Sc35_frac,coloc_Pol2_Sc35_nn_um,coloc_Pol2_Sc35_enrich,coloc_Brd4_Sc35_frac,coloc_Brd4_Sc35_nn_um,coloc_Brd4_Sc35_enrich
Pol2_foci_vol_mean_um3,-0.038648821729808006,-0.04864301978218533,0.03957401726052466,0.03599299787642339,-0.01020178915397782,-0.030428447275953743,-0.02861950744975256,-0.04140872069027773,1.2854086921650292e-05,0.08177555532244533,0.13254354653288047,-0.010448109014449628,0.00857361169133739,-0.022190530783766628,0.0642364200346229,0.008579564954170402,0.008312546882845665,0.040286178969717736,-0.03605806936187679,-0.025750824543466777,0.01754744958738177,0.016197765695972383,0.03896828010065494,0.004248820489307374,-0.022663467245926768,-0.02063680022677873,-0.0169634404666732,0.19576460148993335,0.21826196598784592,1.0,0.86705907227373,0.4757091291231106,0.628137050088789,0.4972315707727598,0.3969794689430825,0.3611982506298369,0.20922539634725834,0.09007069081794027,0.174179990836108,0.04823951188879954,0.1934090060123338,0.040295390424067185,0.09116456400633563,-0.10866034957051435,0.030284323948623525
Pol2_foci_vol_median_um3,-0.07052250953541778,-0.006409267466679182,-0.000682012069839898,0.00031556216792467934,0.005448781520649685,-0.03919811259051093,-0.045767559836316696,-0.043591641640529435,-0.019866871824949114,0.01959468644560276,0.11319877792809177,-0.030304958598813492,-0.0007586362497970371,-0.044623720127239995,0.03862508647448427,0.0009976052956892742,-0.004618031450752272,0.019795598487327964,-0.06576511897613191,-0.028438667515255735,-0.007871467495739099,0.011390265615085705,-0.008646791713086991,-0.03643801512875311,-0.04370854078235779,-0.03937919832860923,-0.03977374803675562,0.04569905334376056,0.07802795253365177,0.86705907227373,1.0,0.1898312395216986,0.4214526340670715,0.4200787937467974,0.3489049252511832,0.3216487438299818,0.08385125343210845,0.1818609235742609,0.15801665337672818,0.02402382771619952,0.21987516152667794,0.019105675103403958,0.06495077403570006,-0.08484092436402725,0.006897570849044941
Pol2_foci_vol_cv,0.16648857166674685,-0.1587400347335458,0.14741371159057085,0.13826469196355173,-0.07842232547150399,0.0522960715753475,0.08569436119060884,0.023060691003227766,0.08913249021085187,0.3025134753513732,0.1132034080530277,0.03341231675577568,0.0033346374668979145,0.08089295925802353,0.08480992433943109,0.010244070571380371,0.03466219955209844,0.14028856826631,0.11170965302860247,-0.02350051412174216,0.13948000489963064,0.06409305178470154,0.16756039442199763,0.1693167788319769,0.09248029989556018,0.08098403387120244,0.09381139825756482,0.5614706362229201,0.5209456138040679,0.4757091291231106,0.1898312395216986,1.0,0.522912019709055,0.4818728655062947,0.40774003944827863,0.4404926875845648,0.45872797093975987,-0.14052329117757448,0.1802705934461541,0.10885247783580701,0.07257475628309433,0.10401875612362935,0.14798169524685664,-0.15531434016227325,0.13861947388852805
Pol2_condensed_fraction,-0.05229983299702711,-0.002498630217131457,0.01986791640176043,0.0070995950054887295,0.009637293125039496,0.08276922129407745,0.10425387462638792,0.07629155932273336,0.10883957510680853,0.0791249332426754,0.14621924386871957,-0.013732611234751939,-0.008833425898602696,0.01853441686477772,0.05296631583182831,-0.02598565786610788,-0.010607937406575958,0.08542570303662705,0.014044704457114667,0.05548963240321615,0.06693793794838099,0.03857488929307976,0.10141504137723928,0.18603227762800306,0.10516759588257729,0.09958062567938121,0.103158174997522,0.6807965421827882,0.7735533775470221,0.628137050088789,0.4214526340670715,0.522912019709055,1.0,0.3629692036479896,0.30867854373137976,0.2397473214572451,0.685169776403338,-0.22972710559563236,0.12017820069597274,0.06694405048428252,0.023340922319645848,0.05462568483916027,0.13944252984551397,-0.09225687703370623,0.07305162220969673
Pol2_partition_coefficient,0.12693821905501732,-0.1698690423386205,0.18883969512697973,0.19485836582060448,-0.19734970294919293,0.21463726530966318,0.24983990593373262,0.1878177524461595,0.22391190680689008,0.27325683392588257,0.1213226411270891,-0.013913643274439209,-0.027557280075750697,0.04835322488265683,0.1208739227228767,0.09661469070838193,0.12176090427936995,0.2729933155763928,0.11879340756202224,0.008419778742823354,0.10377321320089962,0.05087638222730869,0.13940679896597646,0.1822245543776221,0.21007655836249212,0.20351013259632889,0.19732738505158628,0.33426016785778867,0.31234722856633834,0.4972315707727598,0.4200787937467974,0.4818728655062947,0.3629692036479896,1.0,0.9508066669649918,0.9044445625558123,0.2846059917043643,0.5012457267533704,0.36902965563932216,0.08844704488602795,0.43509192270184177,0.08452553295698652,0.16365843504431077,-0.18836215545177928,0.15562845817344692
Pol2_mean_foci_intensity,0.12866062566549633,-0.13394990477216287,0.19616571961030638,0.21831082767524043,-0.2700436773590918,0.39002773565362775,0.4202179294229072,0.37318664774770144,0.34515788426738087,0.25523719339241296,0.11522440291394302,0.000993206240419236,-0.014620502050938977,0.061240381853048136,0.12144697298948884,0.09056075282069558,0.12529468635461768,0.39057734242118686,0.13567396293566825,0.03218148916978222,0.09219588586274607,0.035939675119596275,0.13547485956250313,0.2270791858227179,0.3095787794445863,0.3101663551212838,0.29349364000239864,0.3065290534493395,0.2886817884188622,0.3969794689430825,0.3489049252511832,0.40774003944827863,0.30867854373137976,0.9508066669649918,1.0,0.8471151594413693,0.26150334060083763,0.4366095086459055,0.3272850272807848,0.08849738308374284,0.34709313607422276,0.08525417336649369,0.1771824820946131,-0.2044925486436403,0.1820274748036684
Pol2_foci_local_dapi,0.15201041746683258,-0.11534054881004015,0.12126832272875991,0.12334803398689005,-0.11921832288022116,0.15354031029459472,0.18236324528142872,0.13299364696025132,0.307269242854553,0.2616298431084982,0.10784754514818308,-0.015455449869384743,-0.03220469503058253,0.050232879263562756,0.07759075814603511,0.037849181264980734,0.06397332419623158,0.3322842197755848,0.15212738778565077,0.04658359958558503,0.11275311763455814,0.049396871057249034,0.15323666078533746,0.2520396442156068,0.2840717062558466,0.2885339849973146,0.27354856061500116,0.3444735543650232,0.3232574928495649,0.3611982506298369,0.3216487438299818,0.4404926875845648,0.2397473214572451,0.9044445625558123,0.8471151594413693,1.0,0.2874344551985259,0.5568191138212982,0.38779651475106003,0.09618375964138973,0.47654273283835535,0.09313286288844747,0.1347798334490913,-0.15885920130792333,0.13162430075061235
coloc_Brd4_Pol2_frac,0.002626385546165515,-0.03704053403434588,0.03888150823320848,0.05149773809057141,-0.07314139770997358,0.11815745538813219,0.15826463041502856,0.10283075233768241,0.13001805951229836,0.14850561483318359,0.14928634219718284,-0.02576553676972816,-0.03407640521997167,0.05621030346017886,0.027712533372643164,-0.06976508888650847,-0.04526862260555372,0.10814806493366112,0.09498540519172106,0.09431253453110648,0.08561848634856034,0.0396657075661382,0.12393788595182476,0.2569449332272278,0.15307652064031313,0.13710386365817273,0.15167723305445222,0.797592579448918,0.8581841711870252,0.20922539634725834,0.08385125343210845,0.45872797093975987,0.685169776403338,0.2846059917043643,0.26150334060083763,0.2874344551985259,1.0,-0.25539532162898204,0.4852392180068587,0.12485992215944239,-0.02920932479706094,0.10955611361731865,0.19658251064735524,-0.1147639663234578,0.14583963539894376
coloc_Brd4_Pol2_nn_um,0.09956590547304857,0.036535048272659756,-0.03667883100836103,-0.04778608388160431,0.06965260070082024,-0.06415097961037537,-0.08595607075014904,-0.05939423913894928,-0.06531599079050449,0.029632636388028606,-0.038419757515416875,0.006301391532396325,0.012716814492785646,-0.023391095045375,0.0041972953880350175,0.019398727852120847,0.029995684218928308,-0.03246639740623801,-0.013628923628664462,-0.059802286430928636,-0.01637381711036288,-0.009017374001544197,-0.009238148276115129,-0.09624179562425103,-0.07049815790034966,-0.06707241604421232,-0.076758727314857,-0.2865320005660047,-0.27763243173314556,0.09007069081794027,0.1818609235742609,-0.14052329117757448,-0.22972710559563236,0.5012457267533704,0.4366095086459055,0.5568191138212982,-0.25539532162898204,1.0,0.21333269988842293,0.006468652421194433,0.4965579523141038,0.011733702986493958,-0.1021544268796773,0.0021163702663317984,-0.09158446670973745
coloc_Brd4_Pol2_enrich,0.060030788572796756,-0.09211255319852192,0.0774969313527536,0.10365096991307904,-0.1329932064505634,0.0665353076239799,0.09434744617459423,0.053972763148255165,0.05360786625098391,0.14464472559830407,0.07612534008898039,-0.04200111880845208,-0.04651985546819638,0.030737897789292035,0.012202296632375377,-0.02272774770471596,-0.003898203393008805,0.0864125661902281,0.09882797967466138,0.04617408160367141,0.0061042049968231,0.0012533552095455442,0.034518434058362926,0.07736720914549466,0.07411713349694768,0.06248581235389717,0.07166217553542932,0.15133495859635063,0.1416840177479371,0.174179990836108,0.15801665337672818,0.1802705934461541,0.12017820069597274,0.36902965563932216,0.3272850272807848,0.38779651475106003,0.4852392180068587,0.21333269988842293,1.0,0.09702449025376746,0.13191860786472054,0.088817854607661,0.12206872177634442,-0.11042348512586293,0.11205729584692078
coloc_Pol2_Sc35_frac,0.030675217025238868,-0.0285802854484525,0.02902405026403475,0.03218873379589643,-0.03387117143816272,0.0468707143411082,0.05603683126277607,0.03929255562187933,0.02388449418899931,0.0826970601769703,0.055869688332515384,-0.00047026032143864454,-0.020874840252897695,0.04651805465712166,0.013466935125009885,-0.03121575101742962,-0.03307923735040995,0.051164617082107594,0.035433657569878756,0.017436184726123596,0.026182289886747676,0.007596713863131795,0.04194889653901255,0.047376814986776816,0.027340777081012377,0.023325920166143075,0.030648157772635874,0.12265100072432591,0.11331866980021822,0.04823951188879954,0.02402382771619952,0.10885247783580701,0.06694405048428252,0.08844704488602795,0.08849738308374284,0.09618375964138973,0.12485992215944239,0.006468652421194433,0.09702449025376746,1.0,-0.12831856476780304,0.9729439066039035,0.08795528142766854,-0.054778371232726115,0.07108398118297671
coloc_Pol2_Sc35_nn_um,0.029824215452752146,0.07270248610552141,-0.08451430373303061,-0.10652938591813736,0.13736782256369887,-0.12262813158646758,-0.13272133457121316,-0.10773931207631586,0.027191805393735193,-0.13468115352139237,-0.2027445667677114,-0.11873445531134275,-0.06928820094194367,-0.13111341031865661,-0.15043549762474762,0.020838707606570906,0.033387425287965296,-0.021763762162533104,-0.03461625482546644,-0.03745757067196487,0.060997485693400695,0.0370403728321132,0.053840669367244826,0.022923788628445116,0.002880466116892373,0.019148842896132365,-0.0046389211395317645,-0.02609081742532755,-0.008285207576576543,0.1934090060123338,0.21987516152667794,0.07257475628309433,0.023340922319645848,0.43509192270184177,0.34709313607422276,0.47654273283835535,-0.02920932479706094,0.4965579523141038,0.13191860786472054,-0.12831856476780304,1.0,-0.11779267886148402,-0.19475017192894,0.3900098749591184,-0.13222264202080133
coloc_Pol2_Sc35_enrich,0.0614736319892614,-0.03441766350941259,0.03305159341655169,0.029769016710246538,-0.021350068660378446,0.039357625830340574,0.05042140682624699,0.03560351082478733,0.02174220734686906,0.06121513104881455,-0.007255966724433643,0.01036584805248704,-0.01139235750973434,0.043826648471035665,-0.016547485662305825,-0.03183893034264364,-0.030375614911531706,0.04782982177928062,0.03914885925046162,0.0002187633826171205,0.03791948285566608,0.012590387849298086,0.05429686268768405,0.045139641460270934,0.025579142250875923,0.021649988217061083,0.02659418801839158,0.11777679647823044,0.09882576519164891,0.040295390424067185,0.019105675103403958,0.10401875612362935,0.05462568483916027,0.08452553295698652,0.08525417336649369,0.09313286288844747,0.10955611361731865,0.011733702986493958,0.088817854607661,0.9729439066039035,-0.11779267886148402,1.0,0.04158820454421823,-0.035722218711447054,0.06502857820460373
coloc_Brd4_Sc35_frac,-0.2269993227501156,-0.13254728310599725,0.14205894334349414,0.21673007308763392,-0.32483741800448085,0.19661755003046927,0.21878863906578241,0.15672924620832823,0.036002421030110546,0.3171430198028787,0.6600421180645983,-0.03347705655239694,-0.036253193673669006,0.0844498317985536,0.358517475518263,0.023280201654521087,0.004174817036239136,0.16274505822157442,0.04083457772182628,0.15816884551918725,-0.1262738700353735,-0.09111818305361974,-0.05719804091197571,0.04020931008101443,0.06792151155011633,0.04523872103740173,0.08215281701386985,0.1363831991002968,0.18025189827287152,0.09116456400633563,0.06495077403570006,0.14798169524685664,0.13944252984551397,0.16365843504431077,0.1771824820946131,0.1347798334490913,0.19658251064735524,-0.1021544268796773,0.12206872177634442,0.08795528142766854,-0.19475017192894,0.04158820454421823,1.0,-0.46615672946562053,0.788745282766197
coloc_Brd4_Sc35_nn_um,0.060763193943388076,0.17830562713194628,-0.18573210569328344,-0.2321488920426966,0.2595395331770489,-0.16765877450003794,-0.18572885247194706,-0.13793036102885198,0.06299589580590804,-0.39500485314941153,-0.5870640964688589,-0.08523927040536869,-0.013378107218505913,-0.21904721352847592,-0.3786327191390974,0.02982774938808345,0.0030973825609695448,-0.09613635414870607,-0.04481190759091925,-0.05626728792333203,0.13870471923942876,0.09687109122689917,0.08425874935284353,0.07550932264913356,0.022868570540878073,0.05478189345185876,0.00654245968870808,-0.10921716585607195,-0.10934500555385387,-0.10866034957051435,-0.08484092436402725,-0.15531434016227325,-0.09225687703370623,-0.18836215545177928,-0.2044925486436403,-0.15885920130792333,-0.1147639663234578,0.0021163702663317984,-0.11042348512586293,-0.054778371232726115,0.3900098749591184,-0.035722218711447054,-0.46615672946562053,1.0,-0.27525174312268963
coloc_Brd4_Sc35_enrich,-0.005722686092747689,-0.21321059129844835,0.22363709109557464,0.27439863510752727,-0.33729026586691035,0.2715324774344664,0.3210543427782051,0.24399433759639041,0.11139741742657534,0.1627746259299314,0.13370076776641476,0.08806956894599063,0.04948565252863702,0.10530480801472962,0.14248285913488307,0.004291271122429874,0.0036878818636306185,0.20922215401305946,0.1341713024783473,0.09670160729712067,-0.03194524918889753,-0.025204096328554124,0.006142815567191777,0.09923637983772245,0.16013605760449384,0.1321656787338199,0.16284855203385917,0.14551749131029473,0.12049933782097877,0.030284323948623525,0.006897570849044941,0.13861947388852805,0.07305162220969673,0.15562845817344692,0.1820274748036684,0.13162430075061235,0.14583963539894376,-0.09158446670973745,0.11205729584692078,0.07108398118297671,-0.13222264202080133,0.06502857820460373,0.788745282766197,-0.27525174312268963,1.0
