,Brd4_n_foci,Brd4_density_per_um3,Brd4_foci_vol_mean_um3,Brd4_foci_vol_median_um3,Brd4_foci_vol_cv,Brd4_condensed_fraction,Brd4_partition_coefficient,Brd4_mean_foci_intensity,Brd4_foci_local_dapi,Sc35_n_foci,Sc35_density_per_um3,Sc35_foci_vol_mean_um3,Sc35_foci_vol_median_um3,Sc35_foci_vol_cv,Sc35_condensed_fraction,Sc35_partition_coefficient,Sc35_mean_foci_intensity,Sc35_foci_local_dapi,DAPI_n_foci,DAPI_density_per_um3,DAPI_foci_vol_mean_um3,DAPI_foci_vol_median_um3,DAPI_foci_vol_cv,DAPI_condensed_fraction,DAPI_partition_coefficient,DAPI_mean_foci_intensity,DAPI_foci_local_dapi,Pol2_n_foci,Pol2_density_per_um3,Pol2_foci_vol_mean_um3,Pol2_foci_vol_median_um3,Pol2_foci_vol_cv,Pol2_condensed_fraction,Pol2_partition_coefficient,Pol2_mean_foci_intensity,Pol2_foci_local_dapi,coloc_Brd4_Pol2_frac,coloc_Brd4_Pol2_nn_um,coloc_Brd4_Pol2_enrich,coloc_Pol2_Sc35_frac,coloc_Pol2_Sc35_nn_um,coloc_Pol2_Sc35_enrich,coloc_Brd4_Sc35_frac,coloc_Brd4_Sc35_nn_um,coloc_Brd4_Sc35_enrich
Pol2_foci_vol_mean_um3,-0.035447692356715806,-0.07613393881261987,0.09264220680762451,0.09853217506627648,-0.09821700034574543,0.07865899530556464,0.09488030740062756,0.05808929148889812,-0.048518744239060295,0.054570966992539716,0.09366253670559332,-0.0008089791328485583,-0.01945868970143474,0.02454992006117842,0.06299844466187351,0.04921058990624879,0.039888368120429875,0.026529261113560236,0.047082736558694646,0.0623648559437512,-0.034736760000016166,-0.03683307960877905,0.025577875841725734,-0.00023029512282251154,-0.017260692553471468,-0.038328746485475046,-0.016051564453217024,0.1331320948949665,0.15045292483137884,1.0,0.8763625131266095,0.4229181338242645,0.5185620800867851,0.46202085057435927,0.37981146012430866,0.31182521681498826,0.15053249581801795,0.09435353161903964,0.16062236833051088,-0.003993657831769716,0.190905383671183,-0.0034567923629388007,0.0742400246960916,-0.0874166869889555,0.042950649320087325
Pol2_foci_vol_median_um3,-0.06251693594054379,-0.02634931384288777,0.046057320576293484,0.050375003095975694,-0.05638813193051082,0.06699740752857096,0.057924124620889285,0.05475116363412492,-0.055697313153749615,-0.003356100226676207,0.06761126008462655,0.0053219901981998744,-0.013781659093459351,0.029007590783116183,0.04106194184337909,0.025688539958065214,0.022871999932826736,0.009835611328887113,0.0016592884273097072,0.05086392428418313,-0.05218793555453394,-0.0465292719713979,-0.000417307629026811,-0.045141807602318604,-0.038388228927305146,-0.04957210709594492,-0.04035725890078909,-0.0009798752317023434,0.015424899669653632,0.8763625131266095,1.0,0.11462866876341112,0.2915003601745062,0.3895400213758229,0.3347884825674606,0.26473167227455435,0.021917547327036956,0.20376849612131095,0.13199873955994357,-0.00997563602151005,0.1922805470285253,-0.008610596693829499,0.04304689049613134,-0.07175629346440492,0.017667850943881517
Pol2_foci_vol_cv,0.17319054878297524,-0.21749831016730528,0.2019617652497575,0.21376465361422423,-0.2137529444217374,0.11395728280215286,0.21045713064013644,0.07540249266867345,0.032607378787176795,0.28052990006469536,0.11255402421136126,-0.0031458968152776497,-0.01962732753218168,0.05536242019267497,0.0871853560935838,0.08532029827155732,0.05991653726760458,0.12342918562732094,0.20043759584866258,0.02501513960684649,0.07083584759161105,0.030062760113462872,0.11502851733135928,0.17333514970524086,0.11057057890615332,0.0601940016403687,0.12239716186633876,0.5266688705266356,0.5238987496270578,0.4229181338242645,0.11462866876341112,1.0,0.5839685321326844,0.40860340956983887,0.34313749816471095,0.40695490630437486,0.4874637219198111,-0.22341125253806535,0.18534972545984993,0.052973447467653784,0.07980201585776774,0.053196715753042224,0.14506301404364833,-0.1286594754415131,0.13820189656382534
Pol2_condensed_fraction,-0.013140410048825633,-0.14330851715772655,0.15512446551635342,0.1431777542314195,-0.12825523900255273,0.17508568109971615,0.2795731590725917,0.1462242993618321,0.1440022559822519,0.18149847729366433,0.18318276463517522,-0.04565759019879982,-0.06013941384090441,0.034754044640823385,0.09158850782338392,0.06789930014443508,0.03362241386653917,0.15731929609919007,0.1447449351123104,0.12599046584197088,0.024948735982915964,0.0009036299144082182,0.06159519752361758,0.2309136713321255,0.16960178714782656,0.13685816478961096,0.18102823964888318,0.7637784108587077,0.8251870426276875,0.5185620800867851,0.2915003601745062,0.5839685321326844,1.0,0.3210087210898575,0.2977098841582457,0.2797486383639705,0.7449841675559642,-0.34123830763831725,0.11147721706380326,0.0503980161085028,0.0037786702715633795,0.034506245704083914,0.21059698603356328,-0.1176635986759683,0.13587968010334472
Pol2_partition_coefficient,0.13450120186358683,-0.1997929776811594,0.25908076524335893,0.2510783400069917,-0.22467936026863744,0.3386482442854298,0.41670478589972315,0.330843321540629,0.13885371231075083,0.23811385254230444,0.13671056647652968,-0.050985515318433365,-0.06220326468695648,0.08369693250329982,0.09345019668545486,0.18835614747691795,0.15134683697065743,0.2770834795786227,0.21266791712311955,0.09352140854949847,-0.026451081993030413,-0.05232712273746277,0.07364387676629468,0.13831787015964853,0.22276974472957706,0.17107558654489635,0.2021274455736534,0.21863766345614905,0.2220147630134449,0.46202085057435927,0.3895400213758229,0.40860340956983887,0.3210087210898575,1.0,0.960823457827807,0.8367704277815189,0.19431481017143526,0.46658054807153576,0.29806092100291504,0.08930289592933421,0.42831085551211895,0.08809105693982547,0.16306550105350484,-0.15512876256322736,0.15205792179107894
Pol2_mean_foci_intensity,0.12031455450748013,-0.1352212521869397,0.2525648075205901,0.22910304553310065,-0.18728552880926994,0.45257586540177674,0.49293506788412245,0.47126525449759377,0.22817208482565662,0.21669227670500313,0.15990069866430187,-0.06543498290014495,-0.0710827594049334,0.0910533135038651,0.0847216322486079,0.16986384729372447,0.13108960899179756,0.35713645380219405,0.2063278887196136,0.11932908070177736,-0.05343494374689493,-0.07413366893306143,0.05766819430013626,0.15352125278508771,0.29022418472957134,0.24770250448728462,0.26585210677557375,0.20413241638262283,0.21860711056384466,0.37981146012430866,0.3347884825674606,0.34313749816471095,0.2977098841582457,0.960823457827807,1.0,0.7994458971022972,0.18024477043553683,0.4148940716597203,0.2543675510086515,0.08316410707800034,0.35577664621612176,0.07850239444129738,0.17256686203561514,-0.16052276658675993,0.14800478594309505
Pol2_foci_local_dapi,0.14226762363531537,-0.1510695352745755,0.1845308245842711,0.17683334315961252,-0.15263083490710855,0.2514325702275251,0.31612228385247493,0.2385028023117091,0.23099884850973437,0.21185495920886352,0.11098880256569206,-0.01879934048100099,-0.0347489797898492,0.08128059366077135,0.051418573151198244,0.09735817751975444,0.05912804804714464,0.30850083225156194,0.20749676499459124,0.10017521562233282,0.022713692595938542,-0.011724953603381211,0.09634371104924719,0.2211320300481708,0.2879591287813378,0.25084419941714253,0.27580929278121286,0.3092319692510744,0.3281075445205007,0.31182521681498826,0.26473167227455435,0.40695490630437486,0.2797486383639705,0.8367704277815189,0.7994458971022972,1.0,0.3004577942557655,0.44685503862868503,0.3879818793338075,0.10418815401799532,0.4401450025597726,0.1019649315533924,0.13651905188953836,-0.12585207892096856,0.13034063470766538
coloc_Brd4_Pol2_frac,0.0021231447100448953,-0.2161410900868998,0.15867673304447003,0.16236006915216195,-0.18170195467027267,0.09484566716749514,0.25068929544742374,0.05344037203974449,0.11273762811812985,0.2280426929839501,0.20246046970529843,-0.03776030947865174,-0.042091827396879916,0.03996639166490814,0.09953981396962798,0.053847814549872836,0.015961592852297604,0.13996043045393422,0.16755360993648835,0.12627672389288352,0.04796470298838795,0.022446271674570653,0.06466059045351838,0.24078319048443858,0.15134551083187045,0.11294681292448527,0.16685448893761057,0.8487776744559089,0.9027823571951173,0.15053249581801795,0.021917547327036956,0.4874637219198111,0.7449841675559642,0.19431481017143526,0.18024477043553683,0.3004577942557655,1.0,-0.39298057452368385,0.39472326953925485,0.08507075839351934,-0.03351048229533739,0.06656987334976813,0.2508379779605155,-0.13834325421370325,0.1741685065742536
coloc_Brd4_Pol2_nn_um,0.09296955414966021,0.06759968733254595,-0.06256440885247151,-0.061754951611932514,0.07109057838286685,-0.027435751798728963,-0.09215556646832547,-0.01542319173217648,-0.11382165002634509,-0.04238122112471428,-0.08654858529662343,0.06946482067607376,0.0440668638228123,0.02224755700578879,-0.04172986637683386,-0.0241072709463721,-0.0025676684691530345,-0.036770223197951396,-0.02236100691789746,-0.06918673199716892,-0.02076935093870503,-0.011419219639331726,-0.0006718850990377713,-0.1426077472971785,-0.10104776100884436,-0.09430181240159598,-0.11966670042552709,-0.39989748622467586,-0.40987911004465705,0.09435353161903964,0.20376849612131095,-0.22341125253806535,-0.34123830763831725,0.46658054807153576,0.4148940716597203,0.44685503862868503,-0.39298057452368385,1.0,0.14562006293811425,0.03481122640474016,0.4401607905446721,0.04104123551435021,-0.12025578012453764,0.0331885013471706,-0.07714307367351342
coloc_Brd4_Pol2_enrich,0.014636662159598472,-0.17885015707009388,0.11689207638710769,0.1352997817498523,-0.1663350629050952,0.016672651205505578,0.08690836539618242,-0.019193915735990056,-0.06011217513324249,0.12679289156943208,0.10824455478363296,0.002904357301181418,-0.0006720537549535114,0.04208848652249652,0.07119650818630337,0.056411337394918104,0.03390863419898339,0.0545892363081484,0.08102673810766034,0.0409749233451445,-0.027926336949527578,-0.037956075666871744,0.03225230654874588,0.0036464653540987805,-0.009120282466058345,-0.03844757238671657,-0.010070578106893355,0.129574237218552,0.13207384004133044,0.16062236833051088,0.13199873955994357,0.18534972545984993,0.11147721706380326,0.29806092100291504,0.2543675510086515,0.3879818793338075,0.39472326953925485,0.14562006293811425,1.0,0.05117668982845334,0.14819423341553126,0.03659037741377673,0.12430645718112526,-0.11632941373055283,0.10301322525074993
coloc_Pol2_Sc35_frac,0.03277898902311064,-0.045719622798575894,0.027104143330479828,0.030642376055168428,-0.06409484773445942,0.027135867013572377,0.04715429307078696,0.015356653669488995,-0.011286442464684963,0.1267683585635564,0.12606609128457621,-0.03403229571344205,-0.02884359220285163,0.015437686970844834,0.02514874032044758,-0.01992299884699997,-0.02378850648506739,0.0437235179098548,0.02923264565406936,0.006375357660222333,0.0001296518877829202,0.005695177391607369,-0.010606996687074854,0.006645682761141295,0.005722285719368492,-0.004223076023569044,0.008087132234303686,0.08966096955641047,0.09218463676509264,-0.003993657831769716,-0.00997563602151005,0.052973447467653784,0.0503980161085028,0.08930289592933421,0.08316410707800034,0.10418815401799532,0.08507075839351934,0.03481122640474016,0.05117668982845334,1.0,-0.18826428106425586,0.9647812124101247,0.10389879126239804,-0.07059265829218184,0.04593898514374446
coloc_Pol2_Sc35_nn_um,0.015947207405113222,0.027854220042732296,-0.037163218501183946,-0.05002928816714713,0.0969024067843756,-0.08382863914372714,-0.08732285252641794,-0.08405795686171898,-0.015413030274698756,-0.1536211167369844,-0.23884590621151033,0.02586730812527616,-0.003481193455249913,0.023619474500493787,-0.1281374944870682,0.0651202599836556,0.047726160296984614,0.04767682133468282,0.03251238560189625,0.028139312461207506,0.04216127918794663,0.023348476273645752,0.031205113896820413,0.004354131810713905,-0.027957096851407886,-0.02412834956555867,-0.041169996164885155,-0.04454174515664135,-0.028745985219945057,0.190905383671183,0.1922805470285253,0.07980201585776774,0.0037786702715633795,0.42831085551211895,0.35577664621612176,0.4401450025597726,-0.03351048229533739,0.4401607905446721,0.14819423341553126,-0.18826428106425586,1.0,-0.17266616779675653,-0.21144922941055216,0.39123794873505996,-0.10306013929299193
coloc_Pol2_Sc35_enrich,0.06053092653314215,-0.06269415821420053,0.033023111907002904,0.035653991794524345,-0.057959952286446514,0.005877756938693543,0.037485725830595805,-0.004662345561276333,-0.008771290850574015,0.08325255474525498,0.031124270339295726,-0.01990887784601139,-0.012310047337805418,0.010329960407795316,-0.018201804820030486,-0.01990852108889691,-0.013166962746822542,0.03921567356490455,0.037774366558386493,-0.010158782037481858,0.015696269250934262,0.01645762650458836,0.0018958983538296314,0.013396894352959663,0.015123158256375016,0.0029932300688109226,0.01514881888604311,0.08239539746740668,0.074218027681147,-0.0034567923629388007,-0.008610596693829499,0.053196715753042224,0.034506245704083914,0.08809105693982547,0.07850239444129738,0.1019649315533924,0.06656987334976813,0.04104123551435021,0.03659037741377673,0.9647812124101247,-0.17266616779675653,1.0,0.038898639845103195,-0.028133720106518354,0.04813534701342377
coloc_Brd4_Sc35_frac,-0.13514403897852295,-0.164489816588982,0.18543894394595736,0.19468445548030996,-0.27800738647688844,0.3003348384505178,0.3351069289213698,0.23979263431135087,-0.08233443781857887,0.4289477548305603,0.7313015663733282,-0.0766139872117884,-0.07266163342680335,0.1281237073142753,0.3704205991575541,0.09585183855177726,0.03737906108467162,0.23267669322595194,0.07985982410846018,0.18011136435083083,-0.1957594451391638,-0.17290820708269236,-0.07129797214720482,-0.07345131955488605,-0.014037943510897068,-0.060228677297124784,-0.010839485606874172,0.18854707712797875,0.23885368129070494,0.0742400246960916,0.04304689049613134,0.14506301404364833,0.21059698603356328,0.16306550105350484,0.17256686203561514,0.13651905188953836,0.2508379779605155,-0.12025578012453764,0.12430645718112526,0.10389879126239804,-0.21144922941055216,0.038898639845103195,1.0,-0.44286093898834217,0.736704448205563
coloc_Brd4_Sc35_nn_um,0.006246108905198156,0.21267575748404005,-0.24030370789751127,-0.2557912020867747,0.30072604712697537,-0.29080444246425485,-0.3048968953733115,-0.22179452484643478,0.11737168389698335,-0.36273317796908466,-0.5101180689209256,0.047524267269218226,0.05512571524569267,-0.08809668589589678,-0.33147116563583134,0.012144190998151783,0.0032416225394328044,0.12756312489407556,-0.07101265970220892,-0.043075944353623594,0.16338488132437504,0.13289677299607738,0.030941932660635968,0.10934662797365206,0.017378072475721873,0.06879624440532786,0.01514763448309527,-0.11945019862057223,-0.1309741871874438,-0.0874166869889555,-0.07175629346440492,-0.1286594754415131,-0.1176635986759683,-0.15512876256322736,-0.16052276658675993,-0.12585207892096856,-0.13834325421370325,0.0331885013471706,-0.11632941373055283,-0.07059265829218184,0.39123794873505996,-0.028133720106518354,-0.44286093898834217,1.0,-0.22088170586734546
coloc_Brd4_Sc35_enrich,0.03300999405422892,-0.328527040929502,0.27210555669328673,0.28816903515321113,-0.3146812412263958,0.1927078503459418,0.32785755952190304,0.1536575266620696,-0.07564511443104702,0.218617798254322,0.18839375031637962,0.03652185347218165,0.03826764712606357,0.12896753810798878,0.1194863762071438,0.09556595702242411,0.05300390250908175,0.2684201377879296,0.1464432224327992,0.06341251288161388,-0.13007401680799832,-0.13163660173948816,-0.019998578961773615,-0.05062780414773585,0.037896397428971614,-0.024800996626974197,0.03616500003708221,0.17474349062942351,0.16360670323916676,0.042950649320087325,0.017667850943881517,0.13820189656382534,0.13587968010334472,0.15205792179107894,0.14800478594309505,0.13034063470766538,0.1741685065742536,-0.07714307367351342,0.10301322525074993,0.04593898514374446,-0.10306013929299193,0.04813534701342377,0.736704448205563,-0.22088170586734546,1.0
